2023-01-23T11:57:42.349146,19.04
2023-01-28T19:59:35.112477,17.76
2023-01-28T20:27:33.833390,18.08
2023-01-28T20:29:35.059787,17.76
2023-01-28T20:57:33.815625,18.08
2023-01-28T20:59:35.013096,17.76
2023-01-28T21:27:33.769066,18.0
2023-01-28T21:29:34.965364,17.76
2023-01-28T21:57:33.741214,18.0
2023-01-28T21:59:34.916796,17.68
2023-01-28T22:27:33.698249,18.0
2023-01-28T22:29:34.859655,17.68
2023-01-28T22:57:33.658549,18.0
2023-01-28T22:59:34.804626,17.68
2023-01-28T23:27:33.619697,18.0
2023-01-28T23:29:34.752135,17.68
2023-01-28T23:57:33.596760,18.0
2023-01-28T23:59:34.708476,17.68
2023-01-29T00:27:33.565233,18.0
2023-01-29T00:29:34.667852,17.68
2023-01-29T00:57:33.530934,18.0
2023-01-29T00:59:34.616102,17.68
2023-01-29T01:27:33.498027,18.0
2023-01-29T01:29:34.569487,17.68
2023-01-29T01:57:33.466671,18.0
2023-01-29T01:59:34.523066,17.68
2023-01-29T02:27:33.427596,18.0
2023-01-29T02:29:34.463550,17.68
2023-01-29T02:57:33.388904,18.0
2023-01-29T02:59:34.420574,17.68
2023-01-29T03:27:33.357217,18.0
2023-01-29T03:29:34.359974,17.68
2023-01-29T03:57:33.321338,17.84
2023-01-29T03:59:34.316994,17.6
2023-01-29T04:27:33.293016,17.84
2023-01-29T04:29:34.264973,17.6
2023-01-29T04:57:33.266890,17.84
2023-01-29T04:59:34.219440,17.6
2023-01-29T05:27:33.227668,17.84
2023-01-29T05:29:34.173563,17.6
2023-01-29T05:57:33.196400,17.84
2023-01-29T05:59:34.120640,17.6
2023-01-29T06:27:33.159794,17.84
2023-01-29T06:29:34.066169,17.6
2023-01-29T06:57:33.114530,17.84
2023-01-29T06:59:34.014351,17.6
2023-01-29T07:27:33.075724,17.84
2023-01-29T07:29:33.952386,17.6
2023-01-29T07:57:33.054281,17.84
2023-01-29T07:59:33.923842,17.6
2023-01-29T08:27:33.027038,17.84
2023-01-29T08:29:33.880781,17.6
2023-01-29T08:57:32.997050,17.76
2023-01-29T08:59:33.831504,17.44
2023-01-29T09:27:32.967061,17.76
2023-01-29T09:29:33.780594,17.6
2023-01-29T09:57:32.979157,17.76
2023-01-29T09:59:33.731183,17.6
2023-01-29T10:27:32.886190,17.76
2023-01-29T10:29:33.675700,17.44
2023-01-29T10:57:32.852932,17.76
2023-01-29T10:59:33.626104,17.44
2023-01-29T11:27:32.821269,17.76
2023-01-29T11:29:33.578451,17.44
2023-01-29T11:57:32.792750,17.76
2023-01-29T11:59:33.533966,17.44
2023-01-29T12:27:32.757827,17.76
2023-01-29T12:29:33.487541,17.44
2023-01-29T12:57:32.726398,17.76
2023-01-29T12:59:33.430191,17.44
2023-01-29T13:27:32.688940,17.76
2023-01-29T13:29:33.384712,17.44
2023-01-29T13:57:32.658655,17.68
2023-01-29T13:59:33.332861,17.44
2023-01-29T14:27:32.625974,17.68
2023-01-29T14:29:33.285958,17.36
2023-01-29T14:57:32.596387,17.68
2023-01-29T14:59:33.238977,17.44
2023-01-29T15:27:32.556375,17.76
2023-01-29T15:29:33.198269,17.36
2023-01-29T15:57:32.527813,17.68
2023-01-29T15:59:33.139310,17.36
2023-01-29T16:27:32.486765,17.68
2023-01-29T16:29:33.092758,17.36
2023-01-29T16:57:32.456450,17.68
2023-01-29T16:59:33.045112,17.36
2023-01-29T17:27:32.430576,17.68
2023-01-29T17:29:32.995003,17.36
2023-01-29T17:57:32.378712,17.68
2023-01-29T17:59:32.935298,17.36
2023-01-29T18:27:32.346578,17.68
2023-01-29T18:29:32.882825,17.36
2023-01-29T18:57:32.317676,17.68
2023-01-29T18:59:32.852872,17.36
2023-01-29T19:27:32.286921,17.6
2023-01-29T19:29:32.793232,17.36
2023-01-29T19:57:32.252405,17.6
2023-01-29T19:59:32.741078,17.28
2023-01-29T20:27:32.219204,17.6
2023-01-29T20:29:32.699767,17.28
2023-01-29T20:57:32.185047,17.6
2023-01-29T20:59:32.645603,17.28
2023-01-29T21:27:32.158315,17.6
2023-01-29T21:29:32.596680,17.28
2023-01-29T21:57:32.121988,17.6
2023-01-29T21:59:32.555321,17.28
2023-01-29T22:27:32.097184,17.6
2023-01-29T22:29:32.511866,17.28
2023-01-29T22:57:32.070652,17.6
2023-01-29T22:59:32.472278,17.28
2023-01-29T23:27:32.018781,17.6
2023-01-29T23:29:32.399996,17.28
2023-01-29T23:57:31.982716,17.6
2023-01-29T23:59:32.355519,17.28
2023-01-30T00:27:31.949249,17.6
2023-01-30T00:29:32.300353,17.28
2023-01-30T00:57:31.914147,17.6
2023-01-30T00:59:32.250659,17.28
2023-01-30T01:27:31.984752,17.6
2023-01-30T01:29:32.312906,17.28
2023-01-30T01:57:31.813415,17.6
2023-01-30T01:59:32.110652,17.28
2023-01-30T02:27:31.822461,17.6
2023-01-30T02:29:32.077786,17.28
2023-01-30T02:57:31.736608,17.6
2023-01-30T02:59:32.001987,17.28
2023-01-30T03:27:31.722066,17.6
2023-01-30T03:29:31.980656,17.28
2023-01-30T03:57:31.705036,17.6
2023-01-30T03:59:31.947011,17.28
2023-01-30T04:27:31.672235,17.6
2023-01-30T04:29:31.902115,17.28
2023-01-30T04:57:31.643740,17.6
2023-01-30T04:59:31.860949,17.36
2023-01-30T05:27:31.611493,17.6
2023-01-30T05:29:31.809211,17.36
2023-01-30T05:57:31.582421,17.6
2023-01-30T05:59:31.758997,17.36
2023-01-30T06:27:31.551153,17.68
2023-01-30T06:29:31.708507,17.36
2023-01-30T06:57:31.516104,17.68
2023-01-30T06:59:31.656845,17.36
2023-01-30T07:27:31.484006,17.68
2023-01-30T07:29:31.623097,17.36
2023-01-30T07:57:31.442662,17.76
2023-01-30T07:59:31.565817,17.36
2023-01-30T08:27:31.409969,17.84
2023-01-30T08:29:31.520397,17.6
2023-01-30T08:57:31.377542,18.0
2023-01-30T08:59:31.460266,17.76
2023-01-30T09:27:31.340558,18.24
2023-01-30T09:29:31.419061,18.0
2023-01-30T09:57:31.310341,18.24
2023-01-30T09:59:31.371074,18.08
2023-01-30T10:27:31.277094,18.56
2023-01-30T10:29:31.322679,18.16
2023-01-30T10:57:31.247156,18.8
2023-01-30T10:59:31.269769,18.4
2023-01-30T11:27:31.217494,18.8
2023-01-30T11:29:31.221583,18.48
2023-01-30T11:57:31.176362,18.96
2023-01-30T11:59:31.169305,18.56
2023-01-30T12:27:31.165770,18.96
2023-01-30T12:29:31.126041,18.8
2023-01-30T12:57:31.117418,19.04
2023-01-30T12:58:21.070808,19.2
2023-01-30T13:27:31.035396,19.28
2023-01-30T13:27:31.083838,19.04
2023-01-30T13:57:30.982341,19.36
2023-01-30T13:57:31.049748,19.04
2023-01-30T14:27:30.937974,19.6
2023-01-30T14:27:31.011288,19.2
2023-01-30T14:57:30.876122,19.6
2023-01-30T14:57:30.974070,19.2
2023-01-30T15:27:30.833916,19.44
2023-01-30T15:27:30.940137,19.2
2023-01-30T15:57:30.789325,19.36
2023-01-30T15:57:30.929524,19.2
2023-01-30T16:27:30.734502,19.28
2023-01-30T16:27:30.872170,19.2
2023-01-30T16:57:30.702272,19.2
2023-01-30T16:57:30.867365,19.2
2023-01-30T17:27:30.651241,19.2
2023-01-30T17:27:30.832861,19.2
2023-01-30T17:57:30.595634,19.04
2023-01-30T17:57:30.803461,19.2
2023-01-30T18:27:30.550149,19.04
2023-01-30T18:27:30.759811,19.2
2023-01-30T18:57:30.494306,18.96
2023-01-30T18:57:30.723249,19.2
2023-01-30T19:27:30.443710,18.88
2023-01-30T19:27:30.685258,19.2
2023-01-30T19:57:30.396970,18.8
2023-01-30T19:57:30.658815,19.04
2023-01-30T20:27:30.347384,18.64
2023-01-30T20:27:30.613759,19.04
2023-01-30T20:57:30.296906,18.56
2023-01-30T20:57:30.592442,18.96
2023-01-30T21:27:30.248439,18.48
2023-01-30T21:27:30.551492,18.96
2023-01-30T21:57:30.202697,18.48
2023-01-30T21:57:30.515001,18.96
2023-01-30T22:27:30.156204,18.4
2023-01-30T22:27:30.479361,18.96
2023-01-30T22:57:30.105693,18.4
2023-01-30T22:57:30.450081,18.88
2023-01-30T23:27:30.058810,18.4
2023-01-30T23:27:30.414484,18.88
2023-01-30T23:57:30.011450,18.24
2023-01-30T23:57:30.381096,18.8
2023-01-31T00:27:29.954636,18.24
2023-01-31T00:27:30.340460,18.8
2023-01-31T00:57:29.909300,18.16
2023-01-31T00:57:30.315431,18.8
2023-01-31T01:27:29.858134,18.16
2023-01-31T01:27:30.281965,18.8
2023-01-31T01:57:29.811742,18.16
2023-01-31T01:57:30.248755,18.64
2023-01-31T02:27:29.759237,18.16
2023-01-31T02:27:30.210596,18.64
2023-01-31T02:57:29.721423,18.08
2023-01-31T02:57:30.183686,18.64
2023-01-31T03:27:29.666003,18.08
2023-01-31T03:27:30.145358,18.64
2023-01-31T03:57:29.626977,18.08
2023-01-31T03:57:30.125310,18.56
2023-01-31T04:27:29.567832,18.08
2023-01-31T04:27:30.081770,18.56
2023-01-31T04:57:29.513881,18.08
2023-01-31T04:57:30.044832,18.56
2023-01-31T05:27:29.468546,18.0
2023-01-31T05:27:30.029690,18.56
2023-01-31T05:57:29.417719,18.0
2023-01-31T05:57:29.983285,18.56
2023-01-31T06:27:29.371956,18.0
2023-01-31T06:27:29.955950,18.48
2023-01-31T06:57:29.329628,18.0
2023-01-31T06:57:29.927366,18.48
2023-01-31T07:27:29.294645,18.0
2023-01-31T07:27:29.879567,18.4
2023-01-31T07:57:29.227008,18.0
2023-01-31T07:57:29.848735,18.48
2023-01-31T08:27:29.181833,18.08
2023-01-31T08:27:29.816201,18.64
2023-01-31T08:57:29.127688,18.4
2023-01-31T08:57:29.781186,18.8
2023-01-31T09:27:29.075743,18.4
2023-01-31T09:27:29.749560,18.8
2023-01-31T09:57:29.030729,18.48
2023-01-31T09:57:29.731066,18.88
2023-01-31T10:27:28.982688,18.56
2023-01-31T10:27:29.678381,18.96
2023-01-31T10:57:28.936111,18.56
2023-01-31T10:57:29.652173,19.04
2023-01-31T11:27:28.885828,18.64
2023-01-31T11:27:29.610736,19.2
2023-01-31T11:57:28.836067,18.8
2023-01-31T11:57:29.582377,19.2
2023-01-31T12:27:28.784306,19.04
2023-01-31T12:27:29.550784,19.2
2023-01-31T12:56:38.738788,19.44
2023-01-31T12:57:29.515592,19.2
2023-01-31T13:26:28.690592,19.68
2023-01-31T13:27:29.482613,19.44
2023-01-31T13:56:28.650406,19.76
2023-01-31T13:57:29.450257,19.44
2023-01-31T14:26:28.591255,19.68
2023-01-31T14:27:29.414434,19.44
2023-01-31T14:56:28.547691,19.68
2023-01-31T14:57:29.386088,19.44
2023-01-31T15:26:28.497043,19.6
2023-01-31T15:27:29.352875,19.44
2023-01-31T15:56:28.451366,19.6
2023-01-31T15:57:29.317304,19.44
2023-01-31T16:26:28.399154,19.36
2023-01-31T16:27:29.284471,19.44
2023-01-31T16:56:28.358929,19.36
2023-01-31T16:57:29.256895,19.44
2023-01-31T17:26:28.315780,19.36
2023-01-31T17:27:29.228327,19.44
2023-01-31T17:56:28.255888,19.28
2023-01-31T17:57:29.184106,19.44
2023-01-31T18:26:28.208795,19.28
2023-01-31T18:27:29.149785,19.6
2023-01-31T18:56:28.154851,19.2
2023-01-31T18:57:29.118825,19.6
2023-01-31T19:26:28.111207,19.04
2023-01-31T19:27:29.084822,19.44
2023-01-31T19:56:28.061587,18.96
2023-01-31T19:57:29.054390,19.44
2023-01-31T20:26:28.012117,18.96
2023-01-31T20:27:29.035553,19.44
2023-01-31T20:56:27.975699,18.88
2023-01-31T20:57:29.000718,19.36
2023-01-31T21:26:27.924577,18.88
2023-01-31T21:27:28.959696,19.36
2023-01-31T21:56:27.874325,18.8
2023-01-31T21:57:28.932167,19.28
2023-01-31T22:26:27.813741,18.8
2023-01-31T22:27:28.904047,19.2
2023-01-31T22:56:27.767510,18.8
2023-01-31T22:57:28.857986,19.2
2023-01-31T23:26:27.724356,18.64
2023-01-31T23:27:28.827366,19.2
2023-01-31T23:56:27.681656,18.64
2023-01-31T23:57:28.800728,19.2
2023-02-01T00:26:27.631403,18.56
2023-02-01T00:27:28.761306,19.2
2023-02-01T00:56:27.577926,18.56
2023-02-01T00:57:28.727952,19.2
2023-02-01T01:26:27.527796,18.56
2023-02-01T01:27:28.702292,19.2
2023-02-01T01:56:27.482587,18.48
2023-02-01T01:57:28.663366,19.04
2023-02-01T02:26:27.427011,18.48
2023-02-01T02:27:28.625215,19.04
2023-02-01T02:56:27.374416,18.48
2023-02-01T02:57:28.585329,19.04
2023-02-01T03:26:27.316695,18.48
2023-02-01T03:27:28.546723,18.96
2023-02-01T03:56:27.270361,18.48
2023-02-01T03:57:28.509454,19.04
2023-02-01T04:26:27.223817,18.48
2023-02-01T04:27:28.477599,18.96
2023-02-01T04:56:27.180044,18.4
2023-02-01T04:57:28.453489,18.96
2023-02-01T05:26:27.132098,18.4
2023-02-01T05:27:28.414918,18.96
2023-02-01T05:56:27.084147,18.4
2023-02-01T05:57:28.384376,18.88
2023-02-01T06:26:27.036164,18.4
2023-02-01T06:27:28.350938,18.88
2023-02-01T06:56:26.994117,18.4
2023-02-01T06:57:28.329807,18.8
2023-02-01T07:26:26.953877,18.4
2023-02-01T07:27:28.301842,18.8
2023-02-01T07:56:26.898523,18.48
2023-02-01T07:57:28.267778,18.96
2023-02-01T08:26:26.848404,18.48
2023-02-01T08:27:28.229620,19.04
2023-02-01T15:48:26.130289,19.68
2023-02-01T15:57:27.726371,19.6
2023-02-01T16:18:26.079415,19.6
2023-02-01T16:27:27.699304,19.6
2023-02-01T16:48:26.039326,19.6
2023-02-01T16:57:27.663521,19.6
2023-02-01T17:18:25.985011,19.44
2023-02-01T17:27:27.651087,19.6
2023-02-01T17:48:25.949316,19.44
2023-02-01T17:57:27.609974,19.6
2023-02-01T18:18:25.888037,19.36
2023-02-01T18:27:27.562991,19.6
2023-02-01T18:48:25.844027,19.36
2023-02-01T18:57:27.527252,19.6
2023-02-01T19:18:25.787600,19.28
2023-02-01T19:27:27.498824,19.6
2023-02-01T19:48:25.743197,19.28
2023-02-01T19:57:27.515271,19.44
2023-02-01T20:18:25.694903,19.2
2023-02-01T20:27:27.428986,19.44
2023-02-01T20:48:25.650983,19.2
2023-02-01T20:57:27.397053,19.44
2023-02-01T21:18:25.596107,19.04
2023-02-01T21:27:27.365690,19.44
2023-02-01T21:48:25.551756,19.04
2023-02-01T21:57:27.335160,19.36
2023-02-01T22:18:25.503388,18.96
2023-02-01T22:27:27.302030,19.36
2023-02-01T22:48:25.454180,18.96
2023-02-01T22:57:27.269149,19.36
2023-02-01T23:18:25.412441,18.88
2023-02-01T23:27:27.233236,19.36
2023-02-01T23:48:25.355448,18.88
2023-02-01T23:57:27.204073,19.36
2023-02-02T00:18:25.312470,18.88
2023-02-02T00:27:27.164723,19.28
2023-02-02T00:48:25.257838,18.8
2023-02-02T00:57:27.132477,19.2
2023-02-02T01:18:25.221984,18.8
2023-02-02T01:27:27.096590,19.2
2023-02-02T01:48:25.160314,18.8
2023-02-02T01:57:27.068676,19.2
2023-02-02T02:18:25.110111,18.8
2023-02-02T02:27:27.035995,19.2
2023-02-02T02:48:25.063782,18.64
2023-02-02T02:57:27.000778,19.2
2023-02-02T03:18:25.010176,18.64
2023-02-02T03:27:26.968178,19.2
2023-02-02T03:48:24.956949,18.64
2023-02-02T03:57:26.932761,19.2
2023-02-02T04:18:24.916242,18.64
2023-02-02T04:27:26.896515,19.04
2023-02-02T04:48:24.867587,18.64
2023-02-02T04:57:26.866629,19.04
2023-02-02T05:18:24.822062,18.56
2023-02-02T05:27:26.832014,19.04
2023-02-02T05:48:24.764648,18.56
2023-02-02T05:57:26.796845,18.96
2023-02-02T06:18:24.713683,18.56
2023-02-02T06:27:26.767849,19.04
2023-02-02T06:48:24.676130,18.56
2023-02-02T06:57:26.776581,18.96
2023-02-02T07:18:24.634350,18.56
2023-02-02T07:27:26.727279,18.96
2023-02-02T07:48:24.586382,18.48
2023-02-02T07:57:26.675140,18.96
2023-02-02T08:18:24.534552,18.56
2023-02-02T08:27:26.634049,19.2
2023-02-02T08:48:24.480060,18.8
2023-02-02T08:57:26.607249,19.2
2023-02-02T09:18:24.438973,18.88
2023-02-02T09:27:26.567427,19.2
2023-02-02T09:48:24.384121,18.88
2023-02-02T09:57:26.535852,19.2
2023-02-02T10:18:24.332811,18.88
2023-02-02T10:27:26.500010,19.2
2023-02-02T10:48:24.279080,18.88
2023-02-02T10:57:26.456615,19.2
2023-02-02T11:18:24.236574,18.88
2023-02-02T11:27:26.447959,19.2
2023-02-02T11:48:24.204037,18.88
2023-02-02T11:57:26.418002,19.2
2023-02-02T12:18:24.156844,18.88
2023-02-02T12:27:26.384666,19.2
2023-02-02T12:48:24.107935,18.96
2023-02-02T12:57:26.346798,19.28
2023-02-02T13:18:24.052138,19.2
2023-02-02T13:27:26.310002,19.36
2023-02-02T13:48:23.992107,19.2
2023-02-02T13:57:26.273963,19.28
2023-02-02T14:18:23.943196,19.28
2023-02-02T14:27:26.240555,19.36
2023-02-02T14:48:23.893781,19.28
2023-02-02T14:57:26.204500,19.36
2023-02-02T15:18:23.844602,19.28
2023-02-02T15:27:26.171423,19.36
2023-02-02T15:48:23.796070,19.28
2023-02-02T15:57:26.141018,19.6
2023-02-02T16:18:23.750729,19.36
2023-02-02T16:27:26.104854,19.6
2023-02-02T16:48:23.701029,19.36
2023-02-02T16:57:26.080677,19.6
2023-02-02T17:18:23.660034,19.28
2023-02-02T17:27:26.039980,19.6
2023-02-02T17:48:23.611926,19.28
2023-02-02T17:57:26.009764,19.6
2023-02-02T18:18:23.559994,19.2
2023-02-02T18:27:25.977998,19.44
2023-02-02T18:48:23.511154,19.2
2023-02-02T18:57:25.943752,19.36
2023-02-02T19:18:23.459347,19.2
2023-02-02T19:27:25.914708,19.36
2023-02-02T19:48:23.411116,19.04
2023-02-02T19:57:25.876597,19.36
2023-02-02T20:18:23.364388,18.96
2023-02-02T20:27:25.844299,19.36
2023-02-02T20:48:23.311903,18.88
2023-02-02T20:57:25.812437,19.36
2023-02-02T21:18:23.263615,18.88
2023-02-02T21:27:25.781096,19.28
2023-02-02T21:48:23.231178,18.88
2023-02-02T21:57:25.739205,19.2
2023-02-02T22:18:23.167052,18.88
2023-02-02T22:27:25.707454,19.28
2023-02-02T22:48:23.115872,18.8
2023-02-02T22:57:25.673146,19.2
2023-02-02T23:18:23.070632,18.8
2023-02-02T23:27:25.639083,19.2
2023-02-02T23:48:23.019164,18.8
2023-02-02T23:57:25.610178,19.2
2023-02-03T00:18:22.973433,18.8
2023-02-03T00:27:25.577821,19.2
2023-02-03T00:48:22.920700,18.8
2023-02-03T00:57:25.546080,19.2
2023-02-03T01:18:22.875890,18.64
2023-02-03T01:27:25.508189,19.2
2023-02-03T01:48:22.830042,18.64
2023-02-03T01:57:25.485918,19.2
2023-02-03T02:18:22.792928,18.64
2023-02-03T02:27:25.453467,19.2
2023-02-03T02:48:22.737662,18.64
2023-02-03T02:57:25.416631,19.2
2023-02-03T03:18:22.687358,18.64
2023-02-03T03:27:25.380130,19.04
2023-02-03T03:48:22.630365,18.64
2023-02-03T03:57:25.349165,19.04
2023-02-03T04:18:22.585035,18.64
2023-02-03T04:27:25.315018,19.04
2023-02-03T04:48:22.541487,18.56
2023-02-03T04:57:25.283137,19.04
2023-02-03T05:18:22.491426,18.64
2023-02-03T05:27:25.249468,18.96
2023-02-03T05:48:22.438953,18.56
2023-02-03T05:57:25.215763,18.96
2023-02-03T06:18:22.394277,18.56
2023-02-03T06:27:25.176229,18.96
2023-02-03T06:48:22.341675,18.56
2023-02-03T06:57:25.143521,18.96
2023-02-03T07:18:22.290728,18.56
2023-02-03T07:27:25.115077,18.96
2023-02-03T07:48:22.241515,18.56
2023-02-03T07:57:25.086859,18.96
2023-02-03T08:18:22.197994,18.56
2023-02-03T08:27:25.046847,18.96
2023-02-03T08:48:22.143052,18.8
2023-02-03T08:57:25.014036,19.2
2023-02-03T09:18:22.099479,18.8
2023-02-03T09:27:24.976242,19.2
2023-02-03T09:48:22.043553,18.88
2023-02-03T09:57:24.946826,19.28
2023-02-03T10:18:22.002098,18.96
2023-02-03T10:27:24.914115,19.36
2023-02-03T10:48:21.947826,19.2
2023-02-03T10:57:24.880408,19.44
2023-02-03T11:18:21.904386,19.28
2023-02-03T11:27:24.850556,19.6
2023-02-03T11:48:21.854319,19.44
2023-02-03T11:57:24.819610,19.76
2023-02-03T12:18:21.816046,19.6
2023-02-03T12:27:24.784045,19.6
2023-02-03T12:48:21.765122,19.84
2023-02-03T12:57:24.752977,19.68
2023-02-03T13:06:01.725857,20.24
2023-02-03T13:27:24.701224,19.76
2023-02-03T13:35:21.668356,20.48
2023-02-03T13:57:24.656053,19.76
2023-02-03T14:05:21.598762,20.56
